# gf_decode vectors: gf20  N=20 E=7 M=12 BIAS=63
# format: <gf_in hex, 5 digits> <fp32_expected hex, 8 digits>
00000 00000000
b4512 ba289000
b4618 ba30c000
b471e ba38f000
b4824 ba412000
b492a ba495000
b4a30 ba518000
b4b36 ba59b000
b4c3c ba61e000
b4d42 ba6a1000
b4e48 ba724000
b4f4e ba7a7000
b5054 ba82a000
b515a ba8ad000
b5260 ba930000
b5366 ba9b3000
b546c baa36000
b5572 baab9000
b5678 bab3c000
b577e babbf000
b5884 bac42000
b598a bacc5000
b5a90 bad48000
b5b96 badcb000
b5c9c bae4e000
b5da2 baed1000
b5ea8 baf54000
b5fae bafd7000
b60b4 bb05a000
b61ba bb0dd000
b62c0 bb160000
b63c6 bb1e3000
b64cc bb266000
b65d2 bb2e9000
b66d8 bb36c000
b67de bb3ef000
b68e4 bb472000
b69ea bb4f5000
b6af0 bb578000
b6bf6 bb5fb000
b6cfc bb67e000
b6e02 bb701000
b6f08 bb784000
b700e bb807000
b7114 bb88a000
b721a bb90d000
b7320 bb990000
b7426 bba13000
b752c bba96000
b7632 bbb19000
b7738 bbb9c000
b783e bbc1f000
b7944 bbca2000
b7a4a bbd25000
b7b50 bbda8000
b7c56 bbe2b000
b7d5c bbeae000
b7e62 bbf31000
b7f68 bbfb4000
b806e bc037000
b8174 bc0ba000
b827a bc13d000
b8380 bc1c0000
b8486 bc243000
b858c bc2c6000
b8692 bc349000
b8798 bc3cc000
b889e bc44f000
b89a4 bc4d2000
b8aaa bc555000
b8bb0 bc5d8000
b8cb6 bc65b000
b8dbc bc6de000
b8ec2 bc761000
b8fc8 bc7e4000
b90ce bc867000
b91d4 bc8ea000
b92da bc96d000
b93e0 bc9f0000
b94e6 bca73000
b95ec bcaf6000
b96f2 bcb79000
b97f8 bcbfc000
b98fe bcc7f000
b9a04 bcd02000
b9b0a bcd85000
b9c10 bce08000
b9d16 bce8b000
b9e1c bcf0e000
b9f22 bcf91000
ba028 bd014000
ba12e bd097000
ba234 bd11a000
ba33a bd19d000
ba440 bd220000
ba546 bd2a3000
ba64c bd326000
ba752 bd3a9000
ba858 bd42c000
ba95e bd4af000
baa64 bd532000
bab6a bd5b5000
bac70 bd638000
bad76 bd6bb000
bae7c bd73e000
baf82 bd7c1000
bb088 bd844000
bb18e bd8c7000
bb294 bd94a000
bb39a bd9cd000
bb4a0 bda50000
bb5a6 bdad3000
bb6ac bdb56000
bb7b2 bdbd9000
bb8b8 bdc5c000
bb9be bdcdf000
bbac4 bdd62000
bbbca bdde5000
bbcd0 bde68000
bbdd6 bdeeb000
bbedc bdf6e000
bbfe2 bdff1000
bc0e8 be074000
bc1ee be0f7000
bc2f4 be17a000
bc3fa be1fd000
bc500 be280000
bc606 be303000
bc70c be386000
bc812 be409000
bc918 be48c000
bca1e be50f000
bcb24 be592000
bcc2a be615000
bcd30 be698000
bce36 be71b000
bcf3c be79e000
bd042 be821000
bd148 be8a4000
bd24e be927000
bd354 be9aa000
bd45a bea2d000
bd560 beab0000
bd666 beb33000
bd76c bebb6000
bd872 bec39000
bd978 becbc000
bda7e bed3f000
bdb84 bedc2000
bdc8a bee45000
bdd90 beec8000
bde96 bef4b000
bdf9c befce000
be0a2 bf051000
be1a8 bf0d4000
be2ae bf157000
be3b4 bf1da000
be4ba bf25d000
be5c0 bf2e0000
be6c6 bf363000
be7cc bf3e6000
be8d2 bf469000
be9d8 bf4ec000
beade bf56f000
bebe4 bf5f2000
becea bf675000
bedf0 bf6f8000
beef6 bf77b000
beffc bf7fe000
bf000 bf800000
bf102 bf881000
bf208 bf904000
bf30e bf987000
bf414 bfa0a000
bf51a bfa8d000
bf620 bfb10000
bf726 bfb93000
bf7ff bfbff800
bf82c bfc16000
bf932 bfc99000
bfa38 bfd1c000
bfb3e bfd9f000
bfc44 bfe22000
bfd4a bfea5000
bfe50 bff28000
bff56 bffab000
bffff bffff800
c005c c002e000
c0162 c00b1000
c0268 c0134000
c036e c01b7000
c0474 c023a000
c057a c02bd000
c0680 c0340000
c0786 c03c3000
c088c c0446000
c0992 c04c9000
c0a98 c054c000
c0b9e c05cf000
c0ca4 c0652000
c0daa c06d5000
c0eb0 c0758000
c0fb6 c07db000
c10bc c085e000
c11c2 c08e1000
c12c8 c0964000
c13ce c09e7000
c14d4 c0a6a000
c15da c0aed000
c16e0 c0b70000
c17e6 c0bf3000
c18ec c0c76000
c19f2 c0cf9000
c1af8 c0d7c000
c1bfe c0dff000
c1d04 c0e82000
c1e0a c0f05000
c1f10 c0f88000
c2016 c100b000
c211c c108e000
c2222 c1111000
c2328 c1194000
c242e c1217000
c2534 c129a000
c263a c131d000
c2740 c13a0000
c2846 c1423000
c294c c14a6000
c2a52 c1529000
c2b58 c15ac000
c2c5e c162f000
c2d64 c16b2000
c2e6a c1735000
c2f70 c17b8000
c3076 c183b000
c317c c18be000
c3282 c1941000
c3388 c19c4000
c348e c1a47000
c3594 c1aca000
c369a c1b4d000
c37a0 c1bd0000
c38a6 c1c53000
c39ac c1cd6000
c3ab2 c1d59000
c3bb8 c1ddc000
c3cbe c1e5f000
c3dc4 c1ee2000
c3eca c1f65000
c3fd0 c1fe8000
c40d6 c206b000
c41dc c20ee000
c42e2 c2171000
c43e8 c21f4000
c44ee c2277000
c45f4 c22fa000
c46fa c237d000
c4800 c2400000
c4906 c2483000
c4a0c c2506000
c4b12 c2589000
c4c18 c260c000
c4d1e c268f000
c4e24 c2712000
c4f2a c2795000
c5030 c2818000
c5136 c289b000
c523c c291e000
c5342 c29a1000
c5448 c2a24000
c554e c2aa7000
c5654 c2b2a000
c575a c2bad000
c5860 c2c30000
c5966 c2cb3000
c5a6c c2d36000
c5b72 c2db9000
c5c78 c2e3c000
c5d7e c2ebf000
c5e84 c2f42000
c5f8a c2fc5000
c6090 c3048000
c6196 c30cb000
c629c c314e000
c63a2 c31d1000
c64a8 c3254000
c65ae c32d7000
c66b4 c335a000
c67ba c33dd000
c68c0 c3460000
c69c6 c34e3000
c6acc c3566000
c6bd2 c35e9000
c6cd8 c366c000
c6dde c36ef000
c6ee4 c3772000
c6fea c37f5000
c70f0 c3878000
c71f6 c38fb000
c72fc c397e000
c7402 c3a01000
c7508 c3a84000
c760e c3b07000
c7714 c3b8a000
c781a c3c0d000
c7920 c3c90000
c7a26 c3d13000
c7b2c c3d96000
c7c32 c3e19000
c7d38 c3e9c000
c7e3e c3f1f000
c7f44 c3fa2000
c804a c4025000
c8150 c40a8000
c8256 c412b000
c835c c41ae000
c8462 c4231000
c8568 c42b4000
c866e c4337000
c8774 c43ba000
c887a c443d000
c8980 c44c0000
c8a86 c4543000
c8b8c c45c6000
c8c92 c4649000
c8d98 c46cc000
c8e9e c474f000
c8fa4 c47d2000
c90aa c4855000
c91b0 c48d8000
c92b6 c495b000
c93bc c49de000
c94c2 c4a61000
c95c8 c4ae4000
c96ce c4b67000
c97d4 c4bea000
c98da c4c6d000
c99e0 c4cf0000
c9ae6 c4d73000
c9bec c4df6000
c9cf2 c4e79000
c9df8 c4efc000
c9efe c4f7f000
ca004 c5002000
ca10a c5085000
ca210 c5108000
ca316 c518b000
ca41c c520e000
ca522 c5291000
ca628 c5314000
ca72e c5397000
ca834 c541a000
ca93a c549d000
caa40 c5520000
cab46 c55a3000
cac4c c5626000
cad52 c56a9000
cae58 c572c000
caf5e c57af000
cb064 c5832000
cb16a c58b5000
cb270 c5938000
cb376 c59bb000
cb47c c5a3e000
cb582 c5ac1000
cb688 c5b44000
cb78e c5bc7000
cb894 c5c4a000
cb99a c5ccd000
cbaa0 c5d50000
cbba6 c5dd3000
cbcac c5e56000
cbdb2 c5ed9000
cbeb8 c5f5c000
cbfbe c5fdf000
cc0c4 c6062000
cc1ca c60e5000
cc2d0 c6168000
cc3d6 c61eb000
cc4dc c626e000
cc5e2 c62f1000
cc6e8 c6374000
cc7ee c63f7000
cc8f4 c647a000
cc9fa c64fd000
ccb00 c6580000
ccc06 c6603000
ccd0c c6686000
cce12 c6709000
ccf18 c678c000
cd01e c680f000
cd124 c6892000
cd22a c6915000
cd330 c6998000
cd436 c6a1b000
cd53c c6a9e000
cd642 c6b21000
cd748 c6ba4000
cd84e c6c27000
cd954 c6caa000
cda5a c6d2d000
cdb60 c6db0000
cdc66 c6e33000
cdd6c c6eb6000
cde72 c6f39000
cdf78 c6fbc000
ce07e c703f000
ce184 c70c2000
ce28a c7145000
ce390 c71c8000
ce496 c724b000
ce59c c72ce000
ce6a2 c7351000
ce7a8 c73d4000
ce8ae c7457000
ce9b4 c74da000
ceaba c755d000
cebc0 c75e0000
cecc6 c7663000
cedcc c76e6000
ceed2 c7769000
cefd8 c77ec000
cf0de c786f000
cf1e4 c78f2000
cf2ea c7975000
cf3f0 c79f8000
cf4f6 c7a7b000
cf5fc c7afe000
cf702 c7b81000
cf808 c7c04000
cf90e c7c87000
cfa14 c7d0a000
cfb1a c7d8d000
cfc20 c7e10000
cfd26 c7e93000
cfe2c c7f16000
cff32 c7f99000
d0038 c801c000
d013e c809f000
d0244 c8122000
d034a c81a5000
d0450 c8228000
d0556 c82ab000
d065c c832e000
d0762 c83b1000
d0868 c8434000
d096e c84b7000
d0a74 c853a000
d0b7a c85bd000
d0c80 c8640000
d0d86 c86c3000
d0e8c c8746000
d0f92 c87c9000
d1098 c884c000
d119e c88cf000
d12a4 c8952000
d13aa c89d5000
d14b0 c8a58000
d15b6 c8adb000
d16bc c8b5e000
d17c2 c8be1000
d18c8 c8c64000
d19ce c8ce7000
d1ad4 c8d6a000
d1bda c8ded000
d1ce0 c8e70000
d1de6 c8ef3000
d1eec c8f76000
d1ff2 c8ff9000
d20f8 c907c000
d21fe c90ff000
d2304 c9182000
d240a c9205000
d2510 c9288000
d2616 c930b000
d271c c938e000
d2822 c9411000
d2928 c9494000
d2a2e c9517000
d2b34 c959a000
d2c3a c961d000
d2d40 c96a0000
d2e46 c9723000
d2f4c c97a6000
d3052 c9829000
d3158 c98ac000
d325e c992f000
d3364 c99b2000
d346a c9a35000
d3570 c9ab8000
d3676 c9b3b000
d377c c9bbe000
d3882 c9c41000
d3988 c9cc4000
d3a8e c9d47000
d3b94 c9dca000
d3c9a c9e4d000
d3da0 c9ed0000
d3ea6 c9f53000
d3fac c9fd6000
d40b2 ca059000
d41b8 ca0dc000
d42be ca15f000
d43c4 ca1e2000
d44ca ca265000
d45d0 ca2e8000
d46d6 ca36b000
d47dc ca3ee000
d48e2 ca471000
d49e8 ca4f4000
d4aee ca577000
d4bf4 ca5fa000
d4cfa ca67d000
d4e00 ca700000
d4f06 ca783000
d500c ca806000
d5112 ca889000
d5218 ca90c000
d531e ca98f000
d5424 caa12000
d552a caa95000
d5630 cab18000
d5736 cab9b000
d583c cac1e000
d5942 caca1000
d5a48 cad24000
d5b4e cada7000
d5c54 cae2a000
d5d5a caead000
d5e60 caf30000
d5f66 cafb3000
d606c cb036000
d6172 cb0b9000
d6278 cb13c000
d637e cb1bf000
d6484 cb242000
d658a cb2c5000
d6690 cb348000
d6796 cb3cb000
d689c cb44e000
d69a2 cb4d1000
d6aa8 cb554000
d6bae cb5d7000
d6cb4 cb65a000
d6dba cb6dd000
d6ec0 cb760000
d6fc6 cb7e3000
d70cc cb866000
d71d2 cb8e9000
d72d8 cb96c000
d73de cb9ef000
d74e4 cba72000
d75ea cbaf5000
d76f0 cbb78000
d77f6 cbbfb000
d78fc cbc7e000
d7a02 cbd01000
d7b08 cbd84000
d7c0e cbe07000
d7d14 cbe8a000
d7e1a cbf0d000
d7f20 cbf90000
d8026 cc013000
d812c cc096000
d8232 cc119000
d8338 cc19c000
d843e cc21f000
d8544 cc2a2000
d864a cc325000
d8750 cc3a8000
d8856 cc42b000
d895c cc4ae000
d8a62 cc531000
d8b68 cc5b4000
d8c6e cc637000
d8d74 cc6ba000
d8e7a cc73d000
d8f80 cc7c0000
d9086 cc843000
d918c cc8c6000
d9292 cc949000
d9398 cc9cc000
d949e cca4f000
d95a4 ccad2000
d96aa ccb55000
d97b0 ccbd8000
d98b6 ccc5b000
d99bc cccde000
d9ac2 ccd61000
d9bc8 ccde4000
d9cce cce67000
d9dd4 cceea000
d9eda ccf6d000
d9fe0 ccff0000
da0e6 cd073000
da1ec cd0f6000
da2f2 cd179000
da3f8 cd1fc000
da4fe cd27f000
da604 cd302000
da70a cd385000
da810 cd408000
da916 cd48b000
daa1c cd50e000
dab22 cd591000
dac28 cd614000
dad2e cd697000
dae34 cd71a000
daf3a cd79d000
db040 cd820000
db146 cd8a3000
db24c cd926000
db352 cd9a9000
db458 cda2c000
db55e cdaaf000
db664 cdb32000
db76a cdbb5000
db870 cdc38000
db976 cdcbb000
dba7c cdd3e000
dbb82 cddc1000
dbc88 cde44000
dbd8e cdec7000
dbe94 cdf4a000
dbf9a cdfcd000
dc0a0 ce050000
dc1a6 ce0d3000
dc2ac ce156000
dc3b2 ce1d9000
dc4b8 ce25c000
dc5be ce2df000
dc6c4 ce362000
dc7ca ce3e5000
dc8d0 ce468000
dc9d6 ce4eb000
dcadc ce56e000
dcbe2 ce5f1000
dcce8 ce674000
dcdee ce6f7000
dcef4 ce77a000
dcffa ce7fd000
dd100 ce880000
dd206 ce903000
dd30c ce986000
dd412 cea09000
dd518 cea8c000
dd61e ceb0f000
dd724 ceb92000
dd82a cec15000
dd930 cec98000
dda36 ced1b000
ddb3c ced9e000
ddc42 cee21000
ddd48 ceea4000
dde4e cef27000
ddf54 cefaa000
de05a cf02d000
de160 cf0b0000
de266 cf133000
de36c cf1b6000
de472 cf239000
de578 cf2bc000
de67e cf33f000
de784 cf3c2000
de88a cf445000
de990 cf4c8000
dea96 cf54b000
deb9c cf5ce000
deca2 cf651000
deda8 cf6d4000
deeae cf757000
defb4 cf7da000
df0ba cf85d000
df1c0 cf8e0000
df2c6 cf963000
df3cc cf9e6000
df4d2 cfa69000
df5d8 cfaec000
df6de cfb6f000
df7e4 cfbf2000
df8ea cfc75000
df9f0 cfcf8000
dfaf6 cfd7b000
dfbfc cfdfe000
dfd02 cfe81000
dfe08 cff04000
dff0e cff87000
e0014 d000a000
e011a d008d000
e0220 d0110000
e0326 d0193000
e042c d0216000
e0532 d0299000
e0638 d031c000
e073e d039f000
e0844 d0422000
e094a d04a5000
e0a50 d0528000
e0b56 d05ab000
e0c5c d062e000
e0d62 d06b1000
e0e68 d0734000
e0f6e d07b7000
e1074 d083a000
e117a d08bd000
e1280 d0940000
e1386 d09c3000
e148c d0a46000
e1592 d0ac9000
e1698 d0b4c000
e179e d0bcf000
e18a4 d0c52000
e19aa d0cd5000
e1ab0 d0d58000
e1bb6 d0ddb000
e1cbc d0e5e000
e1dc2 d0ee1000
e1ec8 d0f64000
e1fce d0fe7000
e20d4 d106a000
e21da d10ed000
e22e0 d1170000
e23e6 d11f3000
e24ec d1276000
e25f2 d12f9000
e26f8 d137c000
e27fe d13ff000
e2904 d1482000
e2a0a d1505000
e2b10 d1588000
e2c16 d160b000
e2d1c d168e000
e2e22 d1711000
e2f28 d1794000
e302e d1817000
e3134 d189a000
e323a d191d000
e3340 d19a0000
e3446 d1a23000
e354c d1aa6000
e3652 d1b29000
e3758 d1bac000
e385e d1c2f000
e3964 d1cb2000
e3a6a d1d35000
e3b70 d1db8000
e3c76 d1e3b000
e3d7c d1ebe000
e3e82 d1f41000
e3f88 d1fc4000
e408e d2047000
e4194 d20ca000
e429a d214d000
e43a0 d21d0000
e44a6 d2253000
e45ac d22d6000
e46b2 d2359000
e47b8 d23dc000
e48be d245f000
e49c4 d24e2000
e4aca d2565000
e4bd0 d25e8000
e4cd6 d266b000
e4ddc d26ee000
e4ee2 d2771000
e4fe8 d27f4000
e50ee d2877000
e51f4 d28fa000
e52fa d297d000
e5400 d2a00000
e5506 d2a83000
e560c d2b06000
e5712 d2b89000
e5818 d2c0c000
e591e d2c8f000
e5a24 d2d12000
e5b2a d2d95000
e5c30 d2e18000
e5d36 d2e9b000
e5e3c d2f1e000
e5f42 d2fa1000
e6048 d3024000
e614e d30a7000
e6254 d312a000
e635a d31ad000
e6460 d3230000
e6566 d32b3000
e666c d3336000
e6772 d33b9000
e6878 d343c000
e697e d34bf000
e6a84 d3542000
e6b8a d35c5000
e6c90 d3648000
e6d96 d36cb000
e6e9c d374e000
e6fa2 d37d1000
e70a8 d3854000
e71ae d38d7000
e72b4 d395a000
e73ba d39dd000
e74c0 d3a60000
e75c6 d3ae3000
e76cc d3b66000
e77d2 d3be9000
e78d8 d3c6c000
e79de d3cef000
e7ae4 d3d72000
e7bea d3df5000
e7cf0 d3e78000
e7df6 d3efb000
e7efc d3f7e000
e8002 d4001000
e8108 d4084000
e820e d4107000
e8314 d418a000
e841a d420d000
e8520 d4290000
e8626 d4313000
e872c d4396000
e8832 d4419000
e8938 d449c000
e8a3e d451f000
e8b44 d45a2000
e8c4a d4625000
e8d50 d46a8000
e8e56 d472b000
e8f5c d47ae000
e9062 d4831000
e9168 d48b4000
e926e d4937000
e9374 d49ba000
e947a d4a3d000
e9580 d4ac0000
e9686 d4b43000
e978c d4bc6000
e9892 d4c49000
e9998 d4ccc000
e9a9e d4d4f000
e9ba4 d4dd2000
e9caa d4e55000
e9db0 d4ed8000
e9eb6 d4f5b000
e9fbc d4fde000
ea0c2 d5061000
ea1c8 d50e4000
ea2ce d5167000
ea3d4 d51ea000
ea4da d526d000
ea5e0 d52f0000
ea6e6 d5373000
ea7ec d53f6000
ea8f2 d5479000
ea9f8 d54fc000
eaafe d557f000
eac04 d5602000
ead0a d5685000
eae10 d5708000
eaf16 d578b000
eb01c d580e000
eb122 d5891000
eb228 d5914000
eb32e d5997000
eb434 d5a1a000
eb53a d5a9d000
eb640 d5b20000
eb746 d5ba3000
eb84c d5c26000
eb952 d5ca9000
eba58 d5d2c000
ebb5e d5daf000
ebc64 d5e32000
ebd6a d5eb5000
ebe70 d5f38000
ebf76 d5fbb000
ec07c d603e000
ec182 d60c1000
ec288 d6144000
ec38e d61c7000
ec494 d624a000
ec59a d62cd000
ec6a0 d6350000
ec7a6 d63d3000
ec8ac d6456000
ec9b2 d64d9000
ecab8 d655c000
ecbbe d65df000
eccc4 d6662000
ecdca d66e5000
eced0 d6768000
ecfd6 d67eb000
ed0dc d686e000
ed1e2 d68f1000
ed2e8 d6974000
ed3ee d69f7000
ed4f4 d6a7a000
ed5fa d6afd000
ed700 d6b80000
ed806 d6c03000
ed90c d6c86000
eda12 d6d09000
edb18 d6d8c000
edc1e d6e0f000
edd24 d6e92000
ede2a d6f15000
edf30 d6f98000
ee036 d701b000
ee13c d709e000
ee242 d7121000
ee348 d71a4000
ee44e d7227000
ee554 d72aa000
ee65a d732d000
ee760 d73b0000
ee866 d7433000
ee96c d74b6000
eea72 d7539000
eeb78 d75bc000
eec7e d763f000
eed84 d76c2000
eee8a d7745000
eef90 d77c8000
ef096 d784b000
ef19c d78ce000
ef2a2 d7951000
ef3a8 d79d4000
ef4ae d7a57000
ef5b4 d7ada000
ef6ba d7b5d000
ef7c0 d7be0000
ef8c6 d7c63000
ef9cc d7ce6000
efad2 d7d69000
efbd8 d7dec000
efcde d7e6f000
efde4 d7ef2000
efeea d7f75000
efff0 d7ff8000
f00f6 d807b000
f01fc d80fe000
f0302 d8181000
f0408 d8204000
f050e d8287000
f0614 d830a000
f071a d838d000
f0820 d8410000
f0926 d8493000
f0a2c d8516000
f0b32 d8599000
f0c38 d861c000
f0d3e d869f000
f0e44 d8722000
f0f4a d87a5000
f1050 d8828000
f1156 d88ab000
f125c d892e000
f1362 d89b1000
f1468 d8a34000
f156e d8ab7000
f1674 d8b3a000
f177a d8bbd000
f1880 d8c40000
f1986 d8cc3000
f1a8c d8d46000
f1b92 d8dc9000
f1c98 d8e4c000
f1d9e d8ecf000
f1ea4 d8f52000
f1faa d8fd5000
f20b0 d9058000
f21b6 d90db000
f22bc d915e000
f23c2 d91e1000
f24c8 d9264000
f25ce d92e7000
f26d4 d936a000
f27da d93ed000
f28e0 d9470000
f29e6 d94f3000
f2aec d9576000
f2bf2 d95f9000
f2cf8 d967c000
f2dfe d96ff000
f2f04 d9782000
f300a d9805000
f3110 d9888000
f3216 d990b000
f331c d998e000
f3422 d9a11000
f3528 d9a94000
f362e d9b17000
f3734 d9b9a000
f383a d9c1d000
f3940 d9ca0000
f3a46 d9d23000
f3b4c d9da6000
f3c52 d9e29000
f3d58 d9eac000
f3e5e d9f2f000
f3f64 d9fb2000
f406a da035000
f4170 da0b8000
f4276 da13b000
f437c da1be000
f4482 da241000
f4588 da2c4000
f468e da347000
f4794 da3ca000
f489a da44d000
f49a0 da4d0000
f4aa6 da553000
f4bac da5d6000
f4cb2 da659000
f4db8 da6dc000
f4ebe da75f000
f4fc4 da7e2000
f50ca da865000
f51d0 da8e8000
f52d6 da96b000
f53dc da9ee000
f54e2 daa71000
f55e8 daaf4000
f56ee dab77000
f57f4 dabfa000
f58fa dac7d000
f5a00 dad00000
f5b06 dad83000
f5c0c dae06000
f5d12 dae89000
f5e18 daf0c000
f5f1e daf8f000
f6024 db012000
f612a db095000
f6230 db118000
f6336 db19b000
f643c db21e000
f6542 db2a1000
f6648 db324000
f674e db3a7000
f6854 db42a000
f695a db4ad000
f6a60 db530000
f6b66 db5b3000
f6c6c db636000
f6d72 db6b9000
f6e78 db73c000
f6f7e db7bf000
f7084 db842000
f718a db8c5000
f7290 db948000
f7396 db9cb000
f749c dba4e000
f75a2 dbad1000
f76a8 dbb54000
f77ae dbbd7000
f78b4 dbc5a000
f79ba dbcdd000
f7ac0 dbd60000
f7bc6 dbde3000
f7ccc dbe66000
f7dd2 dbee9000
f7ed8 dbf6c000
f7fde dbfef000
f80e4 dc072000
f81ea dc0f5000
f82f0 dc178000
f83f6 dc1fb000
f84fc dc27e000
f8602 dc301000
f8708 dc384000
f880e dc407000
f8914 dc48a000
f8a1a dc50d000
f8b20 dc590000
f8c26 dc613000
f8d2c dc696000
f8e32 dc719000
f8f38 dc79c000
f903e dc81f000
f9144 dc8a2000
f924a dc925000
f9350 dc9a8000
f9456 dca2b000
f955c dcaae000
f9662 dcb31000
f9768 dcbb4000
f986e dcc37000
f9974 dccba000
f9a7a dcd3d000
f9b80 dcdc0000
f9c86 dce43000
f9d8c dcec6000
f9e92 dcf49000
f9f98 dcfcc000
fa09e dd04f000
fa1a4 dd0d2000
fa2aa dd155000
fa3b0 dd1d8000
fa4b6 dd25b000
fa5bc dd2de000
fa6c2 dd361000
fa7c8 dd3e4000
fa8ce dd467000
fa9d4 dd4ea000
faada dd56d000
fabe0 dd5f0000
face6 dd673000
fadec dd6f6000
faef2 dd779000
faff8 dd7fc000
fb0fe dd87f000
fb204 dd902000
fb30a dd985000
fb410 dda08000
fb516 dda8b000
fb61c ddb0e000
fb722 ddb91000
fb828 ddc14000
fb92e ddc97000
fba34 ddd1a000
fbb3a ddd9d000
fbc40 dde20000
fbd46 ddea3000
fbe4c ddf26000
fbf52 ddfa9000
fc058 de02c000
fc15e de0af000
fc264 de132000
fc36a de1b5000
fc470 de238000
fc576 de2bb000
fc67c de33e000
fc782 de3c1000
fc888 de444000
fc98e de4c7000
fca94 de54a000
fcb9a de5cd000
fcca0 de650000
fcda6 de6d3000
fceac de756000
fcfb2 de7d9000
fd0b8 de85c000
fd1be de8df000
fd2c4 de962000
fd3ca de9e5000
fd4d0 dea68000
fd5d6 deaeb000
fd6dc deb6e000
fd7e2 debf1000
fd8e8 dec74000
fd9ee decf7000
fdaf4 ded7a000
fdbfa dedfd000
fdd00 dee80000
fde06 def03000
fdf0c def86000
fe000 df000000
fe012 df009000
fe118 df08c000
fe21e df10f000
fe324 df192000
fe42a df215000
fe530 df298000
fe636 df31b000
fe73c df39e000
fe7ff df3ff800
fe842 df421000
fe948 df4a4000
fea4e df527000
feb54 df5aa000
fec5a df62d000
fed60 df6b0000
fee66 df733000
fef6c df7b6000
fefff df7ff800
ff000 ff800000
ff072 7fc00000
ff178 7fc00000
ff27e 7fc00000
ff384 7fc00000
ff48a 7fc00000
ff590 7fc00000
ff696 7fc00000
ff79c 7fc00000
ff8a2 7fc00000
ff9a8 7fc00000
ffaae 7fc00000
ffbb4 7fc00000
ffcba 7fc00000
ffdc0 7fc00000
ffec6 7fc00000
fffcc 7fc00000
